-1.9617519176,-2.3385821001
-1.9643481841,-2.3396818378
-1.9669435365,-2.3407804869
-1.9695379759,-2.3418780494
-1.9721315032,-2.3429745274
-1.9747241197,-2.3440699233
-1.9773158262,-2.3451642390
-1.9799066239,-2.3462574768
-1.9824965137,-2.3473496388
-1.9850854968,-2.3484407271
-1.9876735740,-2.3495307439
-1.9902607466,-2.3506196912
-1.9928470154,-2.3517075711
-1.9954323816,-2.3527943859
-1.9980168461,-2.3538801375
-2.0006004099,-2.3549648281
-2.0031830742,-2.3560484597
-2.0057648399,-2.3571310345
-2.0083457080,-2.3582125544
-2.0109256796,-2.3592930216
-2.0135047556,-2.3603724382
-2.0160829371,-2.3614508061
-2.0186602250,-2.3625281274
-2.0212366205,-2.3636044042
-2.0238121245,-2.3646796385
-2.0263867380,-2.3657538323
-2.0289604620,-2.3668269876
-2.0315332975,-2.3678991065
-2.0341052455,-2.3689701910
-2.0366763070,-2.3700402431
-2.0392464831,-2.3711092647
-2.0418157746,-2.3721772579
-2.0443841827,-2.3732442247
-2.0469517082,-2.3743101670
-2.0495183523,-2.3753750867
-2.0520841158,-2.3764389860
-2.0546489997,-2.3775018667
-2.0572130051,-2.3785637308
-2.0597761329,-2.3796245802
-2.0623383842,-2.3806844169
-2.0648997598,-2.3817432428
-2.0674602607,-2.3828010599
-2.0700198881,-2.3838578701
-2.0725786427,-2.3849136753
-2.0751365256,-2.3859684774
-2.0776935378,-2.3870222784
-2.0802496802,-2.3880750800
-2.0828049538,-2.3891268844
-2.0853593596,-2.3901776932
-2.0879128985,-2.3912275085
-2.0904655715,-2.3922763320
-2.0930173795,-2.3933241658
-2.0955683236,-2.3943710115
-2.0981184046,-2.3954168712
-2.1006676236,-2.3964617467
-2.1032159814,-2.3975056398
-2.1057634791,-2.3985485524
-2.1083101175,-2.3995904863
-2.1108558977,-2.4006314433
-2.1134008206,-2.4016714254
-2.1159448871,-2.4027104342
-2.1184880981,-2.4037484717
-2.1210304547,-2.4047855397
-2.1235719578,-2.4058216399
-2.1261126082,-2.4068567742
-2.1286524070,-2.4078909444
-2.1311913551,-2.4089241523
-2.1337294533,-2.4099563996
-2.1362667027,-2.4109876882
-2.1388031042,-2.4120180198
-2.1413386587,-2.4130473962
-2.1438733671,-2.4140758192
-2.1464072304,-2.4151032905
-2.1489402494,-2.4161298120
-2.1514724252,-2.4171553853
-2.1540037586,-2.4181800122
-2.1565342505,-2.4192036944
-2.1590639019,-2.4202264337
-2.1615927137,-2.4212482319
-2.1641206868,-2.4222690906
-2.1666478222,-2.4232890116
-2.1691741206,-2.4243079966
-2.1716995831,-2.4253260473
-2.1742242105,-2.4263431655
-2.1767480038,-2.4273593527
-2.1792709638,-2.4283746108
-2.1817930916,-2.4293889414
-2.1843143879,-2.4304023463
-2.1868348536,-2.4314148270
-2.1893544897,-2.4324263854
-2.1918732971,-2.4334370230
-2.1943912767,-2.4344467415
-2.1969084293,-2.4354555426
-2.1994247559,-2.4364634280
-2.2019402574,-2.4374703993
-2.2044549345,-2.4384764582
-2.2069687884,-2.4394816063
-2.2094818197,-2.4404858453
-2.2119940294,-2.4414891767
-2.2145054184,-2.4424916023
-2.2170159876,-2.4434931237
-2.2195257378,-2.4444937425
-2.2220346700,-2.4454934603
-2.2245427850,-2.4464922787
-2.2270500836,-2.4474901993
-2.2295565669,-2.4484872238
-2.2320622355,-2.4494833538
-2.2345670905,-2.4504785908
-2.2370711327,-2.4514729364
-2.2395743629,-2.4524663923
-2.2420767820,-2.4534589600
-2.2445783909,-2.4544506411
-2.2470791905,-2.4554414372
-2.2495791815,-2.4564313498
-2.2520783650,-2.4574203805
-2.2545767417,-2.4584085309
-2.2570743124,-2.4593958026
-2.2595710782,-2.4603821970
-2.2620670397,-2.4613677158
-2.2645621979,-2.4623523604
-2.2670565536,-2.4633361325
-2.2695501077,-2.4643190335
-2.2720428611,-2.4653010651
-2.2745348144,-2.4662822287
-2.2770259687,-2.4672625258
-2.2795163248,-2.4682419580
-2.2820058835,-2.4692205268
-2.2844946456,-2.4701982337
-2.2869826120,-2.4711750802
-2.2894697835,-2.4721510678
-2.2919561610,-2.4731261980
-2.2944417454,-2.4741004723
-2.2969265373,-2.4750738923
-2.2994105378,-2.4760464593
-2.3018937475,-2.4770181749
-2.3043761674,-2.4779890406
-2.3068577983,-2.4789590577
-2.3093386410,-2.4799282279
-2.3118186963,-2.4808965526
-2.3142979650,-2.4818640331
-2.3167764481,-2.4828306711
-2.3192541462,-2.4837964679
-2.3217310603,-2.4847614250
-2.3242071911,-2.4857255439
-2.3266825395,-2.4866888260
-2.3291571063,-2.4876512726
-2.3316308922,-2.4886128854
-2.3341038982,-2.4895736656
-2.3365761250,-2.4905336148
-2.3390475735,-2.4914927344
-2.3415182444,-2.4924510257
-2.3439881385,-2.4934084902
-2.3464572568,-2.4943651293
-2.3489255999,-2.4953209444
-2.3513931687,-2.4962759370
-2.3538599639,-2.4972301084
-2.3563259865,-2.4981834599
-2.3587912372,-2.4991359932
-2.3612557167,-2.5000877094
-2.3637194259,-2.5010386100
-2.3661823656,-2.5019886964
-2.3686445366,-2.5029379700
-2.3711059397,-2.5038864320
-2.3735665756,-2.5048340841
-2.3760264452,-2.5057809273
-2.3784855492,-2.5067269633
-2.3809438885,-2.5076721932
-2.3834014638,-2.5086166185
-2.3858582760,-2.5095602405
-2.3883143257,-2.5105030606
-2.3907696138,-2.5114450801
-2.3932241410,-2.5123863003
-2.3956779083,-2.5133267227
-2.3981309162,-2.5142663485
-2.4005831657,-2.5152051791
-2.4030346574,-2.5161432158
-2.4054853922,-2.5170804599
-2.4079353708,-2.5180169127
-2.4103845940,-2.5189525757
-2.4128330626,-2.5198874500
-2.4152807774,-2.5208215370
-2.4177277391,-2.5217548381
-2.4201739484,-2.5226873544
-2.4226194062,-2.5236190874
-2.4250641133,-2.5245500383
-2.4275080703,-2.5254802084
-2.4299512781,-2.5264095990
-2.4323937373,-2.5273382114
-2.4348354489,-2.5282660469
-2.4372764135,-2.5291931068
-2.4397166318,-2.5301193923
-2.4421561047,-2.5310449048
-2.4445948330,-2.5319696454
-2.4470328172,-2.5328936155
-2.4494700583,-2.5338168163
-2.4519065569,-2.5347392491
-2.4543423139,-2.5356609152
-2.4567773299,-2.5365818158
-2.4592116057,-2.5375019521
-2.4616451420,-2.5384213255
-2.4640779397,-2.5393399371
-2.4665099994,-2.5402577882
-2.4689413219,-2.5411748801
-2.4713719079,-2.5420912139
-2.4738017582,-2.5430067910
-2.4762308735,-2.5439216125
-2.4786592545,-2.5448356797
-2.4810869020,-2.5457489937
-2.4835138167,-2.5466615559
-2.4859399994,-2.5475733675
-2.4883654508,-2.5484844296
-2.4907901716,-2.5493947434
-2.4932141626,-2.5503043103
-2.4956374244,-2.5512131313
-2.4980599578,-2.5521212077
-2.5004817636,-2.5530285407
-2.5029028424,-2.5539351315
-2.5053231950,-2.5548409813
-2.5077428222,-2.5557460912
-2.5101617245,-2.5566504625
-2.5125799028,-2.5575540963
-2.5149973578,-2.5584569939
-2.5174140902,-2.5593591563
-2.5198301007,-2.5602605849
-2.5222453900,-2.5611612807
-2.5246599589,-2.5620612449
-2.5270738080,-2.5629604788
-2.5294869381,-2.5638589833
-2.5318993498,-2.5647567598
-2.5343110440,-2.5656538094
-2.5367220212,-2.5665501332
-2.5391322823,-2.5674457324
-2.5415418279,-2.5683406082
-2.5439506587,-2.5692347616
-2.5463587754,-2.5701281939
-2.5487661788,-2.5710209061
-2.5511728694,-2.5719128994
-2.5535788482,-2.5728041750
-2.5559841156,-2.5736947340
-2.5583886725,-2.5745845775
-2.5607925196,-2.5754737066
-2.5631956574,-2.5763621225
-2.5655980868,-2.5772498262
-2.5679998084,-2.5781368190
-2.5704008230,-2.5790231019
-2.5728011311,-2.5799086760
-2.5752007335,-2.5807935425
-2.5775996309,-2.5816777024
-2.5799978240,-2.5825611569
-2.5823953134,-2.5834439071
-2.5847920999,-2.5843259540
-2.5871881842,-2.5852072988
-2.5895835668,-2.5860879425
-2.5919782486,-2.5869678863
-2.5943722301,-2.5878471313
-2.5967655121,-2.5887256784
-2.5991580953,-2.5896035289
-2.6015499803,-2.5904806838
-2.6039411678,-2.5913571441
-2.6063316585,-2.5922329110
-2.6087214530,-2.5931079855
-2.6111105520,-2.5939823687
-2.6134989563,-2.5948560617
-2.6158866664,-2.5957290655
-2.6182736831,-2.5966013811
-2.6206600070,-2.5974730098
-2.6230456388,-2.5983439524
-2.6254305792,-2.5992142101
-2.6278148288,-2.6000837840
-2.6301983882,-2.6009526750
-2.6325812582,-2.6018208842
-2.6349634395,-2.6026884127
-2.6373449326,-2.6035552615
-2.6397257382,-2.6044214317
-2.6421058571,-2.6052869242
-2.6444852898,-2.6061517402
-2.6468640371,-2.6070158806
-2.6492420995,-2.6078793465
-2.6516194777,-2.6087421389
-2.6539961725,-2.6096042589
-2.6563721843,-2.6104657074
-2.6587475140,-2.6113264855
-2.6611221622,-2.6121865942
-2.6634961294,-2.6130460346
-2.6658694164,-2.6139048075
-2.6682420237,-2.6147629142
-2.6706139522,-2.6156203554
-2.6729852023,-2.6164771324
-2.6753557747,-2.6173332460
-2.6777256702,-2.6181886973
-2.6800948893,-2.6190434872
-2.6824634326,-2.6198976168
-2.6848313009,-2.6207510871
-2.6871984947,-2.6216038990
-2.6895650147,-2.6224560535
-2.6919308615,-2.6233075517
-2.6942960358,-2.6241583945
-2.6966605383,-2.6250085829
-2.6990243694,-2.6258581179
-2.7013875300,-2.6267070004
-2.7037500205,-2.6275552315
-2.7061118417,-2.6284028121
-2.7084729942,-2.6292497431
-2.7108334785,-2.6300960257
-2.7131932955,-2.6309416606
-2.7155524455,-2.6317866489
-2.7179109294,-2.6326309915
-2.7202687477,-2.6334746895
-2.7226259010,-2.6343177437
-2.7249823900,-2.6351601551
-2.7273382153,-2.6360019247
-2.7296933776,-2.6368430534
-2.7320478773,-2.6376835422
-2.7344017152,-2.6385233920
-2.7367548919,-2.6393626038
-2.7391074080,-2.6402011785
-2.7414592641,-2.6410391170
-2.7438104608,-2.6418764203
-2.7461609988,-2.6427130893
-2.7485108787,-2.6435491250
-2.7508601010,-2.6443845283
-2.7532086664,-2.6452193001
-2.7555565755,-2.6460534413
-2.7579038290,-2.6468869529
-2.7602504273,-2.6477198358
-2.7625963712,-2.6485520910
-2.7649416613,-2.6493837192
-2.7672862980,-2.6502147215
-2.7696302822,-2.6510450988
-2.7719736143,-2.6518748519
-2.7743162949,-2.6527039818
-2.7766583247,-2.6535324895
-2.7789997043,-2.6543603757
-2.7813404343,-2.6551876414
-2.7836805153,-2.6560142876
-2.7860199478,-2.6568403151
-2.7883587325,-2.6576657247
-2.7906968699,-2.6584905175
-2.7930343607,-2.6593146943
-2.7953712055,-2.6601382560
-2.7977074049,-2.6609612034
-2.8000429594,-2.6617835375
-2.8023778696,-2.6626052592
-2.8047121362,-2.6634263693
-2.8070457597,-2.6642468688
-2.8093787407,-2.6650667584
-2.8117110798,-2.6658860392
-2.8140427777,-2.6667047118
-2.8163738348,-2.6675227774
-2.8187042518,-2.6683402366
-2.8210340292,-2.6691570904
-2.8233631677,-2.6699733396
-2.8256916678,-2.6707889852
-2.8280195301,-2.6716040279
-2.8303467553,-2.6724184686
-2.8326733438,-2.6732323083
-2.8349992962,-2.6740455477
-2.8373246132,-2.6748581877
-2.8396492953,-2.6756702292
-2.8419733431,-2.6764816730
-2.8442967571,-2.6772925200
-2.8466195380,-2.6781027710
-2.8489416863,-2.6789124268
-2.8512632026,-2.6797214884
-2.8535840875,-2.6805299565
-2.8559043415,-2.6813378321
-2.8582239652,-2.6821451158
-2.8605429592,-2.6829518087
-2.8628613241,-2.6837579114
-2.8651790603,-2.6845634249
-2.8674961686,-2.6853683500
-2.8698126494,-2.6861726874
-2.8721285033,-2.6869764382
-2.8744437310,-2.6877796029
-2.8767583328,-2.6885821826
-2.8790723095,-2.6893841780
-2.8813856616,-2.6901855899
-2.8836983896,-2.6909864191
-2.8860104941,-2.6917866665
-2.8883219757,-2.6925863330
-2.8906328349,-2.6933854192
-2.8929430723,-2.6941839260
-2.8952526884,-2.6949818542
-2.8975616838,-2.6957792047
-2.8998700591,-2.6965759782
-2.9021778147,-2.6973721756
-2.9044849514,-2.6981677976
-2.9067914695,-2.6989628450
-2.9090973697,-2.6997573187
-2.9114026526,-2.7005512195
-2.9137073186,-2.7013445481
-2.9160113683,-2.7021373053
-2.9183148023,-2.7029294919
-2.9206176211,-2.7037211088
-2.9229198253,-2.7045121567
-2.9252214154,-2.7053026364
-2.9275223919,-2.7060925487
-2.9298227555,-2.7068818943
-2.9321225066,-2.7076706741
-2.9344216458,-2.7084588888
-2.9367201736,-2.7092465393
-2.9390180906,-2.7100336262
-2.9413153973,-2.7108201504
-2.9436120943,-2.7116061126
-2.9459081821,-2.7123915137
-2.9482036612,-2.7131763543
-2.9504985322,-2.7139606353
-2.9527927956,-2.7147443574
-2.9550864520,-2.7155275214
-2.9573795018,-2.7163101281
-2.9596719457,-2.7170921781
-2.9619637841,-2.7178736724
-2.9642550176,-2.7186546115
-2.9665456467,-2.7194349964
-2.9688356719,-2.7202148277
-2.9711250939,-2.7209941063
-2.9734139130,-2.7217728327
-2.9757021299,-2.7225510079
-2.9779897451,-2.7233286326
-2.9802767590,-2.7241057074
-2.9825631723,-2.7248822332
-2.9848489854,-2.7256582107
-2.9871341989,-2.7264336407
-2.9894188133,-2.7272085238
-2.9917028291,-2.7279828608
-2.9939862468,-2.7287566526
-2.9962690671,-2.7295298997
-2.9985512903,-2.7303026029
-3.0008329170,-2.7310747630
-3.0031139477,-2.7318463807
-3.0053943830,-2.7326174568
-3.0076742233,-2.7333879919
-3.0099534692,-2.7341579868
-3.0122321212,-2.7349274422
-3.0145101799,-2.7356963588
-3.0167876456,-2.7364647375
-3.0190645190,-2.7372325787
-3.0213408006,-2.7379998835
-3.0236164908,-2.7387666523
-3.0258915902,-2.7395328859
-3.0281660993,-2.7402985852
-3.0304400186,-2.7410637507
-3.0327133486,-2.7418283831
-3.0349860899,-2.7425924833
-3.0372582428,-2.7433560519
-3.0395298080,-2.7441190896
-3.0418007860,-2.7448815971
-3.0440711772,-2.7456435751
-3.0463409821,-2.7464050244
-3.0486102014,-2.7471659456
-3.0508788353,-2.7479263394
-3.0531468846,-2.7486862066
-3.0554143496,-2.7494455477
-3.0576812309,-2.7502043636
-3.0599475289,-2.7509626550
-3.0622132442,-2.7517204224
-3.0644783773,-2.7524776667
-3.0667429287,-2.7532343884
-3.0690068988,-2.7539905883
-3.0712702882,-2.7547462671
-3.0735330974,-2.7555014255
-3.0757953268,-2.7562560641
-3.0780569769,-2.7570101836
-3.0803180483,-2.7577637848
-3.0825785415,-2.7585168682
-3.0848384569,-2.7592694346
-3.0870977950,-2.7600214847
-3.0893565563,-2.7607730191
-3.0916147413,-2.7615240385
-3.0938723505,-2.7622745435
-3.0961293845,-2.7630245349
-3.0983858435,-2.7637740133
-3.1006417283,-2.7645229795
-3.1028970392,-2.7652714339
-3.1051517767,-2.7660193774
-3.1074059413,-2.7667668106
-3.1096595336,-2.7675137341
-3.1119125539,-2.7682601487
-3.1141650029,-2.7690060549
-3.1164168808,-2.7697514535
-3.1186681884,-2.7704963450
-3.1209189259,-2.7712407302
-3.1231690939,-2.7719846097
-3.1254186929,-2.7727279842
-3.1276677234,-2.7734708543
-3.1299161858,-2.7742132207
-3.1321640807,-2.7749550840
-3.1344114084,-2.7756964449
-3.1366581695,-2.7764373040
-3.1389043644,-2.7771776619
-3.1411499937,-2.7779175194
-3.1433950578,-2.7786568770
-3.1456395571,-2.7793957354
-3.1478834922,-2.7801340953
-3.1501268635,-2.7808719572
-3.1523696715,-2.7816093218
-3.1546119166,-2.7823461899
-3.1568535994,-2.7830825619
-3.1590947203,-2.7838184385
-3.1613352797,-2.7845538204
-3.1635752782,-2.7852887082
-3.1658147162,-2.7860231025
-3.1680535942,-2.7867570040
-3.1702919126,-2.7874904132
-3.1725296719,-2.7882233309
-3.1747668726,-2.7889557576
-3.1770035151,-2.7896876940
-3.1792395999,-2.7904191407
-3.1814751275,-2.7911500983
-3.1837100983,-2.7918805674
-3.1859445127,-2.7926105487
-3.1881783714,-2.7933400427
-3.1904116746,-2.7940690501
-3.1926444229,-2.7947975716
-3.1948766167,-2.7955256076
-3.1971082565,-2.7962531589
-3.1993393428,-2.7969802260
-3.2015698759,-2.7977068096
-3.2037998565,-2.7984329103
-3.2060292848,-2.7991585287
-3.2082581614,-2.7998836653
-3.2104864867,-2.8006083208
-3.2127142612,-2.8013324959
-3.2149414853,-2.8020561910
-3.2171681595,-2.8027794068
-3.2193942843,-2.8035021440
-3.2216198600,-2.8042244030
-3.2238448871,-2.8049461846
-3.2260693662,-2.8056674893
-3.2282932976,-2.8063883177
-3.2305166817,-2.8071086703
-3.2327395191,-2.8078285479
-3.2349618102,-2.8085479510
-3.2371835554,-2.8092668801
-3.2394047552,-2.8099853359
-3.2416254100,-2.8107033190
-3.2438455203,-2.8114208300
-3.2460650865,-2.8121378693
-3.2482841090,-2.8128544377
-3.2505025884,-2.8135705358
-3.2527205249,-2.8142861640
-3.2549379192,-2.8150013230
-3.2571547716,-2.8157160133
-3.2593710825,-2.8164302356
-3.2615868525,-2.8171439905
-3.2638020819,-2.8178572784
-3.2660167711,-2.8185701000
-3.2682309207,-2.8192824559
-3.2704445311,-2.8199943466
-3.2726576026,-2.8207057727
-3.2748701358,-2.8214167347
-3.2770821310,-2.8221272334
-3.2792935888,-2.8228372691
-3.2815045095,-2.8235468426
-3.2837148935,-2.8242559543
-3.2859247414,-2.8249646048
-3.2881340535,-2.8256727948
-3.2903428302,-2.8263805247
-3.2925510721,-2.8270877951
-3.2947587795,-2.8277946066
-3.2969659529,-2.8285009598
-3.2991725926,-2.8292068552
-3.3013786992,-2.8299122933
-3.3035842730,-2.8306172748
-3.3057893145,-2.8313218002
-3.3079938242,-2.8320258700
-3.3101978023,-2.8327294848
-3.3124012494,-2.8334326452
-3.3146041659,-2.8341353517
-3.3168065522,-2.8348376049
-3.3190084087,-2.8355394052
-3.3212097359,-2.8362407534
-3.3234105342,-2.8369416498
-3.3256108039,-2.8376420951
-3.3278105456,-2.8383420898
-3.3300097597,-2.8390416345
-3.3322084465,-2.8397407297
-3.3344066065,-2.8404393759
-3.3366042401,-2.8411375737
-3.3388013478,-2.8418353237
-3.3409979299,-2.8425326263
-3.3431939868,-2.8432294822
-3.3453895190,-2.8439258917
-3.3475845270,-2.8446218556
-3.3497790110,-2.8453173743
-3.3519729716,-2.8460124484
-3.3541664091,-2.8467070784
-3.3563593240,-2.8474012648
-3.3585517167,-2.8480950081
-3.3607435875,-2.8487883090
-3.3629349370,-2.8494811679
-3.3651257654,-2.8501735853
-3.3673160733,-2.8508655618
-3.3695058611,-2.8515570980
-3.3716951290,-2.8522481943
-3.3738838777,-2.8529388512
-3.3760721074,-2.8536290694
-3.3782598185,-2.8543188493
-3.3804470116,-2.8550081914
-3.3826336869,-2.8556970962
-3.3848198450,-2.8563855644
-3.3870054862,-2.8570735963
-3.3891906108,-2.8577611926
-3.3913752194,-2.8584483537
-3.3935593123,-2.8591350802
-3.3957428900,-2.8598213726
-3.3979259528,-2.8605072313
-3.4001085011,-2.8611926570
-3.4022905353,-2.8618776500
-3.4044720559,-2.8625622110
-3.4066530632,-2.8632463405
-3.4088335577,-2.8639300388
-3.4110135397,-2.8646133067
-3.4131930097,-2.8652961445
-3.4153719680,-2.8659785528
-3.4175504151,-2.8666605321
-3.4197283513,-2.8673420828
-3.4219057770,-2.8680232056
-3.4240826927,-2.8687039009
-3.4262590987,-2.8693841691
-3.4284349954,-2.8700640109
-3.4306103833,-2.8707434267
-3.4327852627,-2.8714224169
-3.4349596340,-2.8721009822
-3.4371334976,-2.8727791230
-3.4393068540,-2.8734568398
-3.4414797034,-2.8741341331
-3.4436520463,-2.8748110033
-3.4458238831,-2.8754874511
-3.4479952142,-2.8761634768
-3.4501660399,-2.8768390810
-3.4523363607,-2.8775142642
-3.4545061770,-2.8781890268
-3.4566754890,-2.8788633694
-3.4588442974,-2.8795372924
-3.4610126023,-2.8802107964
-3.4631804042,-2.8808838817
-3.4653477035,-2.8815565490
-3.4675145006,-2.8822287986
-3.4696807959,-2.8829006311
-3.4718465897,-2.8835720469
-3.4740118824,-2.8842430466
-3.4761766745,-2.8849136306
-3.4783409662,-2.8855837994
-3.4805047581,-2.8862535535
-3.4826680504,-2.8869228934
-3.4848308436,-2.8875918194
-3.4869931380,-2.8882603322
-3.4891549340,-2.8889284322
-3.4913162320,-2.8895961199
-3.4934770324,-2.8902633957
-3.4956373356,-2.8909302601
-3.4977971419,-2.8915967136
-3.4999564517,-2.8922627567
-3.5021152655,-2.8929283898
-3.5042735835,-2.8935936134
-3.5064314061,-2.8942584280
-3.5085887338,-2.8949228341
-3.5107455669,-2.8955868320
-3.5129019058,-2.8962504224
-3.5150577508,-2.8969136055
-3.5172131024,-2.8975763820
-3.5193679609,-2.8982387523
-3.5215223267,-2.8989007169
-3.5236762001,-2.8995622761
-3.5258295816,-2.9002234305
-3.5279824714,-2.9008841805
-3.5301348701,-2.9015445266
-3.5322867779,-2.9022044693
-3.5344381952,-2.9028640090
-3.5365891224,-2.9035231462
-3.5387395599,-2.9041818813
-3.5408895080,-2.9048402147
-3.5430389671,-2.9054981470
-3.5451879376,-2.9061556786
-3.5473364198,-2.9068128100
-3.5494844141,-2.9074695415
-3.5516319209,-2.9081258738
-3.5537789405,-2.9087818071
-3.5559254734,-2.9094373420
-3.5580715198,-2.9100924788
-3.5602170801,-2.9107472182
-3.5623621548,-2.9114015604
-3.5645067441,-2.9120555061
-3.5666508485,-2.9127090555
-3.5687944682,-2.9133622091
-3.5709376038,-2.9140149675
-3.5730802554,-2.9146673310
-3.5752224235,-2.9153193000
-3.5773641085,-2.9159708751
-3.5795053107,-2.9166220567
-3.5816460304,-2.9172728452
-3.5837862681,-2.9179232410
-3.5859260241,-2.9185732446
-3.5880652987,-2.9192228565
-3.5902040923,-2.9198720770
-3.5923424053,-2.9205209066
-3.5944802380,-2.9211693458
-3.5966175908,-2.9218173949
-3.5987544640,-2.9224650545
-3.6008908581,-2.9231123249
-3.6030267732,-2.9237592066
-3.6051622099,-2.9244057000
-3.6072971685,-2.9250518055
-3.6094316492,-2.9256975236
-3.6115656526,-2.9263428548
-3.6136991788,-2.9269877994
-3.6158322284,-2.9276323578
-3.6179648016,-2.9282765306
-3.6200968987,-2.9289203180
-3.6222285202,-2.9295637207
-3.6243596664,-2.9302067389
-3.6264903376,-2.9308493731
-3.6286205342,-2.9314916237
-3.6307502566,-2.9321334912
-3.6328795050,-2.9327749760
-3.6350082799,-2.9334160785
-3.6371365816,-2.9340567991
-3.6392644104,-2.9346971383
-3.6413917666,-2.9353370964
-3.6435186508,-2.9359766739
-3.6456450631,-2.9366158712
-3.6477710039,-2.9372546887
-3.6498964736,-2.9378931268
-3.6520214725,-2.9385311860
-3.6541460010,-2.9391688667
-3.6562700594,-2.9398061693
